2021-09-26 23:09:07,821 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2022-07-06 15:02:42,368 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/yammer/metrics/metrics-core/2.2.0/metrics-core-2.2.0.jar
2022-07-06 15:02:42,649 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-streams-test-utils/3.1.1/kafka-streams-test-utils-3.1.1.jar
2022-07-06 15:02:47,603 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-streams-test-utils/3.1.1/kafka-streams-test-utils-3.1.1.jar
2022-07-06 15:02:47,603 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-raft/3.1.1/kafka-raft-3.1.1.jar
2022-07-06 15:02:47,967 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/rocksdb/rocksdbjni/6.22.1.1/rocksdbjni-6.22.1.1.jar
2022-07-06 15:02:47,967 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-streams/3.1.1/kafka-streams-3.1.1.jar
2022-07-06 15:02:47,972 [AetherRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec/4.1.78.Final/netty-codec-4.1.78.Final.jar
2022-07-06 15:02:48,662 [AetherRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/kafka/kafka_2.13/3.1.1/kafka_2.13-3.1.1.jar
2022-07-06 15:03:04,177 [AetherRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-metadata/3.1.1/kafka-metadata-3.1.1.jar
2022-07-06 15:03:04,432 [AetherRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.6/scala-library-2.13.6.jar
2022-07-06 15:04:32,630 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-streams/3.1.1/kafka-streams-3.1.1.jar
2022-07-06 15:04:32,856 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-storage/3.1.1/kafka-storage-3.1.1.jar
2022-07-06 15:04:42,112 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-storage/3.1.1/kafka-storage-3.1.1.jar
2022-07-06 15:04:42,440 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-storage-api/3.1.1/kafka-storage-api-3.1.1.jar
2022-07-06 15:04:43,953 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-storage-api/3.1.1/kafka-storage-api-3.1.1.jar
2022-07-06 15:04:44,187 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/sourceforge/argparse4j/argparse4j/0.7.0/argparse4j-0.7.0.jar
2022-07-06 15:04:53,696 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sourceforge/argparse4j/argparse4j/0.7.0/argparse4j-0.7.0.jar
2022-07-06 15:04:53,992 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-scala_2.13/2.13.3/jackson-module-scala_2.13-2.13.3.jar
2022-07-06 15:05:06,069 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka-clients/3.1.1/kafka-clients-3.1.1-test.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/thoughtworks/paranamer/paranamer/2.8/paranamer-2.8.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-csv/2.13.3/jackson-dataformat-csv-2.13.3.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/bitbucket/b_c/jose4j/0.7.8/jose4j-0.7.8.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-collection-compat_2.13/2.4.4/scala-collection-compat_2.13-2.4.4.jar
2022-07-06 15:05:06,070 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-java8-compat_2.13/1.0.0/scala-java8-compat_2.13-1.0.0.jar
2022-07-06 15:05:06,071 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.6/scala-reflect-2.13.6.jar
2022-07-06 15:05:06,071 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/typesafe/scala-logging/scala-logging_2.13/3.9.3/scala-logging_2.13-3.9.3.jar
2022-07-06 15:05:06,071 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/dropwizard/metrics/metrics-core/4.2.10/metrics-core-4.2.10.jar
2022-07-06 15:05:06,071 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4.jar
2022-07-06 15:05:06,071 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka_2.13/3.1.1/kafka_2.13-3.1.1-test.jar
2022-07-06 15:05:06,072 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.8.2/junit-jupiter-api-5.8.2.jar
2022-07-06 15:05:06,072 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.jar
2022-07-06 15:05:06,072 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.8.2/junit-platform-commons-1.8.2.jar
2022-07-06 15:05:06,072 [AetherRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2.jar
2022-07-06 15:05:06,092 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/rocksdb/rocksdbjni/6.22.1.1/rocksdbjni-6.22.1.1.jar
2022-07-06 15:05:06,092 [AetherRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.6/scala-library-2.13.6.jar
2022-07-06 15:05:06,126 [AetherRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/kafka/kafka_2.13/3.1.1/kafka_2.13-3.1.1.jar
2022-07-06 15:05:06,149 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-scala_2.13/2.13.3/jackson-module-scala_2.13-2.13.3.jar
2022-07-06 15:05:12,743 [Worker-39: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.2.0/maven-resources-plugin-3.2.0.pom
2022-07-06 15:05:15,575 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/infinispan/infinispan-build-configuration-parent/13.0.10.Final/infinispan-build-configuration-parent-13.0.10.Final.pom
2022-07-06 15:05:15,582 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/com/fasterxml/jackson/jackson-bom/2.13.3/jackson-bom-2.13.3.pom
2022-07-06 15:05:15,590 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/glassfish/jersey/jersey-bom/2.35/jersey-bom-2.35.pom
2022-07-06 15:05:15,596 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/eclipse/jetty/jetty-bom/9.4.48.v20220622/jetty-bom-9.4.48.v20220622.pom
2022-07-06 15:05:15,602 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/junit/junit-bom/5.8.2/junit-bom-5.8.2.pom
2022-07-06 15:05:15,608 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/jetbrains/kotlin/kotlin-bom/1.6.21/kotlin-bom-1.6.21.pom
2022-07-06 15:05:15,611 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/jetbrains/kotlinx/kotlinx-coroutines-bom/1.6.3/kotlinx-coroutines-bom-1.6.3.pom
2022-07-06 15:05:15,615 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/apache/logging/log4j/log4j-bom/2.17.2/log4j-bom-2.17.2.pom
2022-07-06 15:05:15,620 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/micrometer/micrometer-bom/1.9.1/micrometer-bom-1.9.1.pom
2022-07-06 15:05:15,623 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/mockito/mockito-bom/4.5.1/mockito-bom-4.5.1.pom
2022-07-06 15:05:15,627 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/netty/netty-bom/4.1.78.Final/netty-bom-4.1.78.Final.pom
2022-07-06 15:05:15,632 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/com/squareup/okhttp3/okhttp-bom/4.9.3/okhttp-bom-4.9.3.pom
2022-07-06 15:05:15,636 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/com/oracle/database/jdbc/ojdbc-bom/21.5.0.0/ojdbc-bom-21.5.0.0.pom
2022-07-06 15:05:15,640 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/prometheus/simpleclient_bom/0.15.0/simpleclient_bom-0.15.0.pom
2022-07-06 15:05:15,645 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/com/querydsl/querydsl-bom/5.0.0/querydsl-bom-5.0.0.pom
2022-07-06 15:05:15,650 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/r2dbc/r2dbc-bom/Borca-SR1/r2dbc-bom-Borca-SR1.pom
2022-07-06 15:05:15,654 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/projectreactor/reactor-bom/2020.0.20/reactor-bom-2020.0.20.pom
2022-07-06 15:05:15,658 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/io/rsocket/rsocket-bom/1.1.2/rsocket-bom-1.1.2.pom
2022-07-06 15:05:15,661 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/data/spring-data-bom/2021.2.1/spring-data-bom-2021.2.1.pom
2022-07-06 15:05:15,665 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/spring-framework-bom/5.3.21/spring-framework-bom-5.3.21.pom
2022-07-06 15:05:15,670 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/integration/spring-integration-bom/5.5.13/spring-integration-bom-5.5.13.pom
2022-07-06 15:05:15,673 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/security/spring-security-bom/5.7.2/spring-security-bom-5.7.2.pom
2022-07-06 15:05:15,677 [Worker-37: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.aliyun.com/repository/public/org/springframework/session/spring-session-bom/2021.2.0/spring-session-bom-2021.2.0.pom
2022-07-06 15:11:39,209 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-07-06 15:19:55,930 [Worker-1: Update Maven projects configuration] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-07-06 15:19:58,588 [Worker-1: Update Maven projects configuration] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for org.springframework.boot:spring-boot-starter-parent:pom:2.7.1
2022-07-06 15:19:58,601 [Worker-1: Update Maven projects configuration] ERROR o.e.m.c.internal.embedder.MavenImpl - Could not read parent project
org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for org.infinispan:infinispan-bom:13.0.10.Final: org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.infinispan:infinispan-bom:13.0.10.Final, C:\Users\Xiao123\.m2\repository\org\infinispan\infinispan-bom\13.0.10.Final\infinispan-bom-13.0.10.Final.pom, line 6, column 13
[ERROR] Non-resolvable import POM: com.fasterxml.jackson:jackson-bom:pom:2.13.3 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.fasterxml.jackson:jackson-bom:pom:2.13.3 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2582, column 19
[ERROR] Non-resolvable import POM: org.glassfish.jersey:jersey-bom:pom:2.35 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.glassfish.jersey:jersey-bom:pom:2.35 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2589, column 19
[ERROR] Non-resolvable import POM: org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2596, column 19
[ERROR] Non-resolvable import POM: org.junit:junit-bom:pom:5.8.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.junit:junit-bom:pom:5.8.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2603, column 19
[ERROR] Non-resolvable import POM: org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2610, column 19
